splpk,splrms,dissim,impulsivity,peakcount,day_of_week,time_of_day,time_since_exposure
153.3643281204631,112.30534039155049,0.057631523,3668.969756033403,4,Monday,19:50,-1
151.83078454902918,109.39935161002039,0.04214554,5320.593081351204,0,Monday,20:00,-1
147.91503598585987,105.38792154005803,0.06919356,4233.461213917096,1,Monday,20:10,-1
155.87769537190246,112.83389706359696,0.084758653,4094.606168286794,0,Monday,20:20,-1
152.31200499886538,112.53739800334627,0.022121966,1221.0565298926504,0,Monday,20:30,-1
150.3685438409208,110.73739960292647,0.021078455,2993.781703148205,0,Monday,20:40,-1
145.32977876805165,115.25466798539745,0.027047256417178638,10.172431145059358,0,Monday,20:50,-1
113.92852115441192,93.65241699529895,0.013828792736784386,4.988139665784029,1,Monday,21:00,-1
158.32524407210104,118.48353292109792,0.04268986,3892.146252364004,3,Monday,21:10,-1
142.1434107290716,102.54389989068596,0.042240085,544.2665701875032,0,Monday,21:20,-1
154.2938095705226,113.08074163133925,0.03328409,3744.9006762727477,2,Monday,21:30,-1
149.8969696722761,114.23497691083135,0.022302831789267955,316.7867482,1,Monday,21:40,-1
153.90525141146335,111.67407377717987,0.047797626440064356,6583.584899996075,1,Monday,21:50,-1
145.6232029969736,104.89671536271102,0.040702245926601065,2741.633511135867,4,Monday,22:00,-1
140.66623866161729,99.39962226926971,0.015692018234617876,1118.8360071124919,1,Monday,22:10,-1
147.1491668810818,105.3223179,0.074668199,4555.856595858107,2,Monday,22:20,-1
124.23598892834184,104.65160811423786,0.025709082361202843,3.3198471522247637,1,Monday,22:30,-1
144.5912846162597,104.75505698025563,0.036975841,2982.94419,1,Monday,22:40,-1
124.06824368857407,96.73416690229843,0.016564161,121.46543135738413,2,Monday,22:50,-1
148.26861160581183,107.8472461110485,0.056215614622202745,3710.1066669098036,0,Monday,23:00,-1
141.32059162540398,102.32971735162354,0.033215115,1496.6184734927888,0,Monday,23:10,-1
117.71885959056235,100.67875723194425,0.022210896071479174,3.4469183918860966,0,Monday,23:20,-1
134.1911790425938,98.28166700702388,0.029274929499462306,19.49471978970398,0,Monday,23:30,-1
148.88533048496606,111.02966028380249,0.018233183226727855,953.1642510782713,1,Monday,23:40,-1
149.05193670558072,109.83243299172806,0.020553359404177636,1238.1272568143418,2,Monday,23:50,-1
138.07534947833187,105.74887509954024,0.012294711,22.933902998687042,1,Tuesday,0:00,-1
147.36406499369335,109.14155207655058,0.019679881650891008,1769.3651502075743,2,Tuesday,0:10,-1
147.3023048609843,109.55279249129474,0.017359662,1068.0348907988157,1,Tuesday,0:20,-1
152.84924428564005,112.57602395957035,0.022303880516955688,2922.9867783854716,3,Tuesday,0:30,-1
141.03063630698162,113.74403831680985,0.023550478,33.86086094128818,0,Tuesday,0:40,-1
114.49232636254123,93.49383471273542,0.01330008,5.8751295207158964,0,Tuesday,0:50,-1
149.68083872447122,110.26855936852621,0.020051656613867527,1830.7112045517426,3,Tuesday,1:00,-1
129.09285650073483,105.15909109852277,0.028840626403587626,5.554484555884995,1,Tuesday,1:10,-1
152.9591192761981,111.10651745764977,0.027494493207926178,4020.364684601527,2,Tuesday,1:20,-1
145.54729466816892,107.78333292088388,0.020615006,495.16097873644566,1,Tuesday,1:30,-1
149.01121154109035,108.00677667243563,0.015975460518944138,3022.3327441047086,1,Tuesday,1:40,-1
151.88478605174066,106.44975135720735,0.016408464011026573,8837.730907035384,2,Tuesday,1:50,-1
139.8650235,102.91226975301421,0.013130555561099013,501.13247102121437,1,Tuesday,2:00,-1
149.61604337858884,107.85824067277794,0.015483608056877573,4034.4381433902486,1,Tuesday,2:10,-1
128.3936822092102,103.16074621677834,0.01178982,9.674591147331833,0,Tuesday,2:20,-1
130.25332128241837,104.27584786261627,0.011819643422052472,16.330861752117606,1,Tuesday,2:30,-1
127.32660200777508,96.73248653,0.015698759,369.6491382196145,0,Tuesday,2:40,-1
125.94806834785294,103.53568517536361,0.015419494129855502,7.456791188057396,0,Tuesday,2:50,-1
144.5649821956706,105.06374947250126,0.019486489543735473,1443.4477207859968,2,Tuesday,3:00,-1
124.78168622532885,100.9377322036508,0.014078305132755573,10.873557269784849,0,Tuesday,3:10,-1
129.66736056618478,101.8831655084594,0.018382159682576203,32.08384728667168,1,Tuesday,3:20,-1
150.2901898714978,109.73635686048544,0.019410475632809215,3432.8893682460207,3,Tuesday,3:30,-1
151.30030132114487,109.86263705818574,0.020376908,4587.750416655697,0,Tuesday,3:40,-1
135.7390926641149,99.01316369967687,0.024134709,184.12488542368428,0,Tuesday,3:50,-1
128.06997540068008,96.90433196481061,0.012599288832061318,27.461210269544804,0,Tuesday,4:00,-1
149.71371687044342,108.76103906243338,0.022265877210568046,4242.934410604182,1,Tuesday,4:10,-1
147.88692661521932,106.05233093817367,0.016552971933302248,6094.291368214625,0,Tuesday,4:20,-1
119.92218385480439,96.95396783861055,0.025366707804022594,13.638142464184359,0,Tuesday,4:30,-1
122.5934389873202,93.62089755243468,0.025730613472663838,4.9439783890872855,0,Tuesday,4:40,-1
145.71569689758866,104.45342369160201,0.065931592,4124.978602885999,1,Tuesday,4:50,-1
150.4679061345492,110.46486908276889,0.10666416176668317,3185.942576781112,2,Tuesday,5:00,-1
139.6912541780659,97.21571596282041,0.017564774353994065,4094.2903235665804,1,Tuesday,5:10,-1
143.71195817863517,103.15481005259592,0.13797149944968917,2544.234030981858,1,Tuesday,5:20,-1
140.86251761007924,99.68768194,0.021391932093021357,2960.4552972967267,1,Tuesday,5:30,-1
137.06769587037445,100.03418539165624,0.049854723,1888.3397665674463,0,Tuesday,5:40,-1
131.29718527777553,96.99768932511566,0.094792212,734.9005961701826,1,Tuesday,5:50,-1
142.69035926568375,99.29270751,0.023193574960211155,6182.420941736675,0,Tuesday,6:00,-1
121.57319375886848,91.71966515655694,0.093081394,3.9613094784057488,1,Tuesday,6:10,-1
112.53433594260322,93.23241200456074,0.019252647921642097,3.6588681353226327,0,Tuesday,6:20,-1
151.62162238876212,109.75647416565918,0.042069927,3337.2846405447413,0,Tuesday,6:30,-1
147.30504547053147,111.84448781784204,0.1413229305571458,409.90013317775515,1,Tuesday,6:40,-1
148.64395207728663,102.88012014723235,0.048894131,9926.869945300192,0,Tuesday,6:50,-1
139.7372330480722,101.80638207192906,0.052121379837741774,1619.2291936769623,0,Tuesday,7:00,-1
151.85884055056135,109.66148264035773,0.095281805,4424.028158,1,Tuesday,7:10,-1
146.52325521816093,110.41251620045678,0.053825876563953344,820.1422098,0,Tuesday,7:20,-1
148.79167828940757,103.9522940051661,0.049329156478036554,11220.83886651525,0,Tuesday,7:30,-1
148.2653669976848,106.20498688463647,0.06149478,6175.208395044748,1,Tuesday,7:40,-1
116.46323446125578,91.64166434600355,0.189309745,3.241295752093045,0,Tuesday,7:50,-1
145.5083798,101.54642309143583,0.13989365897816272,9493.712677323549,0,Tuesday,8:00,-1
115.3736535,94.47501754713662,0.014945629769458206,11.336891466974631,0,Tuesday,8:10,-1
117.48622050986576,91.40271073171745,0.040326885,4.991070214,0,Tuesday,8:20,-1
152.24618611125481,111.51283333333438,0.14042316749333003,3851.3993939118704,4,Tuesday,8:30,-1
148.83461548460727,108.23818491112534,0.055845884,3750.6925827403916,1,Tuesday,8:40,-1
142.79935677986393,101.56969819525929,0.052602128350666424,2973.1250233350233,0,Tuesday,8:50,-1
148.25653996375294,103.9388542938566,0.025036690945935487,7794.024379650898,2,Tuesday,9:00,-1
151.36559085375572,108.30203931438737,0.045544328,8046.867325962314,1,Tuesday,9:10,-1
138.51471574553437,97.45314782860683,0.079841586,1619.7364167521741,1,Tuesday,9:20,-1
151.04727590368208,106.34457703421249,0.033379179621842475,11703.563005192696,1,Tuesday,9:30,-1
152.39969753549167,110.0582123716805,0.05084263,6654.550596299137,3,Tuesday,9:40,0
150.68901127794135,106.67938941677218,0.050291833597577926,9718.415030356213,1,Tuesday,9:50,0
124.5994508573488,96.28858803557654,0.015791219,127.24962584815717,1,Tuesday,10:00,0
146.54025688951145,104.68538920279933,0.097730316,3042.165815326981,0,Tuesday,10:10,0
149.53746991529692,102.73703833204884,0.043171842129842736,16095.109529597634,1,Tuesday,10:20,0
153.28148708187047,107.8833898059834,0.057779671,10050.414226921315,0,Tuesday,10:30,0
155.0157147334559,114.10497536478232,0.15256340248250708,5155.6648943167975,2,Tuesday,10:40,0
140.28370081911504,96.39829251385225,0.016846657,6465.036976110319,1,Tuesday,10:50,0
148.16176969979242,101.33731324213905,0.060812833499494616,16122.180943203533,1,Tuesday,11:00,0
146.41767896902974,105.88179749049883,0.048127199,2824.4867445824293,0,Tuesday,11:10,0
148.98841811872435,106.95551536786343,0.049178893,3233.755772736665,0,Tuesday,11:20,0
142.3993052844318,102.2761653509142,0.04585759,2187.673508438286,0,Tuesday,11:30,0
143.01175779218806,103.78528706703321,0.022824967294977922,1936.7508209474527,1,Tuesday,11:40,0
121.81247808721159,95.32669537322778,0.015025830422205892,46.633127478088305,2,Tuesday,11:50,0
145.4535119847127,104.37303420580145,0.034067103810940545,1524.4239513948899,0,Tuesday,12:00,0
132.50885963658678,95.35012742919903,0.098720712,225.71617477985714,1,Tuesday,12:10,10
128.02660488280574,99.89143197553611,0.05528961,25.634285034795496,0,Tuesday,12:20,20
143.95513702787608,98.73187888169055,0.020257902010902162,6419.172161508619,0,Tuesday,12:30,30
143.94952267782202,104.92556287781505,0.041438576,1031.492575305286,0,Tuesday,12:40,40
150.06863579931382,108.01242155913734,0.085230036,3044.9110111745476,1,Tuesday,12:50,50
145.86203091502742,103.17320488354952,0.039240681,3761.4999971090415,2,Tuesday,13:00,60
145.1083216337142,103.99149227259615,0.074452065,2298.8205274572306,1,Tuesday,13:10,70
144.5067865,99.40334422111687,0.037794495,7670.890666634095,1,Tuesday,13:20,80
118.84849851191163,92.04041787828785,0.062427508,3.1493703187279984,0,Tuesday,13:30,90
135.52890448042064,101.7329675495936,0.021967734,856.1796668131254,1,Tuesday,13:40,100
137.3879201326597,96.01697638883547,0.059454483,2941.4843745668895,1,Tuesday,13:50,110
135.2623052973829,94.10564966881356,0.014105300449469775,1409.6513978621053,0,Tuesday,14:00,120
140.5257315349596,96.94906114937851,0.038772535005773344,3855.9324714619497,0,Tuesday,14:10,130
147.47842122658278,104.84843974009448,0.070406196,5374.019774820217,0,Tuesday,14:20,140
118.99748993584511,94.54587115740338,0.018207949,3.1274264528183044,0,Tuesday,14:30,150
138.4655824208074,102.03419799066677,0.026741588,146.8107060867957,0,Tuesday,14:40,160
138.1708322032733,110.01466848938199,0.020215312,6.325984581599572,0,Tuesday,14:50,170
142.3580787201058,110.05633867413292,0.032058073,22.08097915818338,0,Tuesday,15:00,180
122.3335082208476,108.30650493886857,0.018390818016092377,3.0284426837217686,0,Tuesday,15:10,190
151.0250396627493,112.23783347792684,0.030298146802155305,1303.4955773081974,0,Tuesday,15:20,200
125.63018511710489,92.98853198184958,0.014343379993625989,11.463214279462955,0,Tuesday,15:30,210
113.98400998505254,96.37396885301268,0.01522553,2.965290020929859,0,Tuesday,15:40,220
113.71221390338275,94.91814534211466,0.043614363785067084,3.2069669404360623,0,Tuesday,15:50,230
118.01685147237392,96.37320002997996,0.025828677313089913,3.1047669200580263,0,Tuesday,16:00,240
149.4930957285747,108.21855860851323,0.074609303,3661.075599158087,2,Tuesday,16:10,250
121.54195305069138,103.44544924763451,0.044473968493811675,3.4034473189365846,0,Tuesday,16:20,260
134.11581000974695,101.84225717250342,0.018968526539767147,4.274221467,1,Tuesday,16:30,270
151.68260624011236,108.76049678495437,0.033006233,8109.285519403078,1,Tuesday,16:40,280
148.06984039795185,108.23061853676073,0.016114144647219674,1903.3057188965493,0,Tuesday,16:50,290
124.52868551742193,108.02643977470665,0.030102674724547668,3.2646611703255233,0,Tuesday,17:00,300
146.33933312607815,104.27456281781319,0.026757028241297113,5857.641975856452,0,Tuesday,17:10,310
130.2105583966134,97.93676698733086,0.015049339901671203,570.6395152,0,Tuesday,17:20,320
151.52284691271734,108.73013727488808,0.030198906578048086,8434.99909,1,Tuesday,17:30,330
124.45513364533068,95.07059663413796,0.014222843511495864,59.09932439575313,1,Tuesday,17:40,340
147.06056456074367,103.511134,0.03184448,9635.409763,2,Tuesday,17:50,350
120.20484270768635,96.54685597158144,0.022441026,3.903064908085781,0,Tuesday,18:00,360
136.70594023743746,101.4899829492311,0.022401043487895907,592.3480840434543,1,Tuesday,18:10,370
138.25502661104738,101.91524187312483,0.030142063855835254,1042.373141088487,2,Tuesday,18:20,380
124.85892705377408,105.61757621673374,0.046699966,3.329157853888023,0,Tuesday,18:30,390
148.08445408528306,107.95907856467807,0.025535989,2250.2681833581314,1,Tuesday,18:40,400
149.82387592519893,112.79675594191337,0.024747461,601.7342984588682,1,Tuesday,18:50,410
158.79025926264322,116.4039784398498,0.1073739980393839,6107.665574995964,1,Tuesday,19:00,420
153.88061261423934,120.10336520849663,0.034482807,73.75677365378954,0,Tuesday,19:10,430
124.53351237471855,95.79401675,0.016677184,158.76263716274073,1,Tuesday,19:20,440
150.91302338126968,107.65259170066042,0.024627198,9482.152350781387,0,Tuesday,19:30,450
129.06463210338111,97.20241802338046,0.039092815292325514,56.675755120167196,1,Tuesday,19:40,460
149.68916676796448,107.63368905066284,0.026788553373432594,6427.233180518625,0,Tuesday,19:50,470
139.54504417518245,103.72166343757834,0.049811324,398.26367362920996,0,Tuesday,20:00,480
149.93804000029226,110.66267862130645,0.042188938,2025.2167926801021,2,Tuesday,20:10,490
116.87206528113448,97.19809434923049,0.043840104,3.457899667386656,0,Tuesday,20:20,500
143.0437215917078,103.26100543259953,0.074278321,2418.1012053180266,2,Tuesday,20:30,510
136.24590277380824,116.77768774312327,0.046022372872392185,3.088450305992915,0,Tuesday,20:40,520
142.34488718911345,105.60009887125388,0.013332866932293828,252.79623860386087,0,Tuesday,20:50,530
124.33224570670478,104.25944540964292,0.011851426648473952,3.5199031246393737,0,Tuesday,21:00,540
129.39855210865719,92.54039255192083,0.022877747,29.941805344474737,0,Tuesday,21:10,550
126.41122509281493,103.48411898166117,0.011626385761064357,4.482963074541233,1,Tuesday,21:20,560
147.75493304072228,107.5413623478205,0.020029685,2588.475341855143,0,Tuesday,21:30,570
144.5780390687288,106.3029957061855,0.013866643035387474,437.0614749781901,0,Tuesday,21:40,580
123.12818283714014,103.64464433571072,0.012350245682264746,3.1947124069906003,0,Tuesday,21:50,590
141.11180756271222,103.83740554597948,0.013533149849159687,436.16548787106524,0,Tuesday,22:00,600
142.07410294683916,107.4508853930692,0.016018928960236323,262.6861151877991,0,Tuesday,22:10,610
138.83659429980352,105.26003386357189,0.015474887,71.61728920664494,0,Tuesday,22:20,620
133.45401359492823,108.06109887606843,0.019492231434019486,7.041035723668348,0,Tuesday,22:30,630
145.47936286593998,107.55620288913687,0.020186607,946.9885692190729,1,Tuesday,22:40,640
146.27783101044247,105.36622973827198,0.013430735026254461,1022.2838442317768,0,Tuesday,22:50,650
132.81680247681314,94.66604498897644,0.024266078,137.92586102210623,0,Tuesday,23:00,660
137.90236553292948,103.35774252813363,0.016141614014844798,91.09748739636457,0,Tuesday,23:10,670
145.15934813730465,108.42933610468569,0.02402613,859.9953563612502,2,Tuesday,23:20,680
120.08195902013357,105.90063824887275,0.025594438834206337,3.0627846815156308,0,Tuesday,23:30,690
147.98101365612814,111.4492388633924,0.028627230836988014,386.20548969213684,2,Tuesday,23:40,700
127.18283154790022,109.52235817519664,0.041474936,4.6340386960466615,0,Tuesday,23:50,710
121.86512895803104,103.1333909291053,0.014473654724598292,4.630555442,0,Wednesday,0:00,720
122.09031207721682,101.24620419345335,0.024964688060275457,4.673227101138371,0,Wednesday,0:10,730
129.2968242327055,108.44609637611282,0.025932486130085707,4.759437074041038,0,Wednesday,0:20,740
143.96939021563827,110.18140204674691,0.032252614868761936,132.03056905005658,1,Wednesday,0:30,750
146.2148600150006,107.73582731525545,0.063713614,1157.8398637734842,0,Wednesday,0:40,760
129.16901591492248,96.87801611,0.018517694809975917,237.87973928067547,1,Wednesday,0:50,770
151.69109613875355,108.48451818948806,0.036851764,4175.602375,0,Wednesday,1:00,780
141.29794560212446,101.91113091114049,0.028257473291858678,515.031014,1,Wednesday,1:10,790
122.3577733288285,104.56749295617927,0.015738293557697076,3.1973707026394256,1,Wednesday,1:20,800
133.4345389,99.81082496762498,0.0249796,15.987152163381257,0,Wednesday,1:30,810
146.44703058874035,105.57004820653988,0.02211145,2542.602921843133,1,Wednesday,1:40,820
120.42255556457695,104.0881603044552,0.021863083872739834,3.1854451970690993,0,Wednesday,1:50,830
147.6828854208482,106.18255210345285,0.025919507553772755,3686.757968870963,1,Wednesday,2:00,840
143.84636384222864,103.00186466026582,0.042627110155663624,2510.703240784796,2,Wednesday,2:10,850
153.59565558164488,111.41138119390956,0.031428709,6357.143640775866,0,Wednesday,2:20,860
146.79742434447004,104.03853233060565,0.016676390681559863,3734.4926696297784,0,Wednesday,2:30,870
127.1514637148946,93.93865433,0.014454371205989353,55.79248040239336,0,Wednesday,2:40,880
153.6620973793421,113.00393817420606,0.025683960772261424,4162.553032708097,1,Wednesday,2:50,890
152.0325159957829,113.00209103432111,0.065130623,1911.683196350162,2,Wednesday,3:00,900
153.9620744240984,112.2281354545634,0.035212893,5124.404361590996,1,Wednesday,3:10,910
142.10427205845593,102.3726506014099,0.013491164704922273,890.1438992583918,1,Wednesday,3:20,920
141.09104658202614,100.99402260159903,0.019094727078822572,871.7330648,0,Wednesday,3:30,930
